,Closest_neigh
-8.447155911206533,0.0001285512276642242
-6.811878293849654,0.0001285512276642242
-7.0744542324729816,0.0001285512276642242
-6.583343935008318,0.0001285512276642242
-6.053983550489787,0.0001285512276642242
-6.144296480128804,0.0001285512276642242
-8.906045931883508,0.0001285512276642242
-6.720282896675401,0.0001285512276642242
-5.779015762183741,0.0001285512276642242
-7.330241514907872,0.0001285512276642242
-7.02706404656761,0.0001285512276642242
-6.030583665388632,0.0001285512276642242
-7.005993552211111,0.0001285512276642242
-6.7949036636896905,0.0001285512276642242
-5.932664707107295,0.0001285512276642242
-6.416945984737534,0.0001285512276642242
-7.405220234126291,0.0001285512276642242
-7.107331651533423,0.0001285512276642242
-6.139795850492466,0.0001285512276642242
-11.202342456953536,0.0001285512276642242
-7.709940194358485,0.0001285512276642242
-6.289640489681342,0.0001285512276642242
-6.807037328985124,0.0001285512276642242
-6.4147978624611115,0.0001285512276642242
-8.405249695361363,0.0001285512276642242
-7.3208301724528955,0.0001285512276642242
-8.126779710533931,0.0001285512276642242
-7.798271075483616,0.0001285512276642242
-7.093549754231188,0.0001285512276642242
-8.249872349933131,0.0001285512276642242
-6.629731370489211,0.0001285512276642242
-6.326574558640082,0.0001285512276642242
-7.502368627623817,0.0001285512276642242
-8.879704860102027,0.0001285512276642242
-7.463400290053591,0.0001285512276642242
-6.158710641670755,0.0001285512276642242
-7.128815129352778,0.0001285512276642242
-6.579947695642519,0.0001285512276642242
-5.801282865817302,0.0001285512276642242
-6.790710012145844,0.0001285512276642242
-7.803451678010744,0.0001285512276642242
-5.844316397021,0.0001285512276642242
-6.802512479230838,0.0001285512276642242
-7.300640160474065,0.0001285512276642242
-6.140852216372636,0.0001285512276642242
-6.623180644825381,0.0001285512276642242
-5.372093555414893,0.0001285512276642242
-5.638677769262881,0.0001285512276642242
-6.139140063627783,0.0001285512276642242
-7.163788113927196,0.0001285512276642242
-6.812453227715907,0.0001285512276642242
-8.910144630003247,0.0001285512276642242
-6.4994490007537395,0.0001285512276642242
-8.118718710209512,0.0001285512276642242
-6.269621167204181,0.0001285512276642242
-6.847195916840392,0.0001285512276642242
-6.64862911747407,0.0001285512276642242
-6.755012250702595,0.0001285512276642242
-7.591636030399406,0.0001285512276642242
-6.835118100597552,0.0001285512276642242
-6.128155054349428,0.0001285512276642242
-6.872400808429035,0.0001285512276642242
-5.452126044516846,0.0001285512276642242
-7.8439012618751125,0.0001285512276642242
-9.002684815802644,0.0001285512276642242
-8.33591056704942,0.0001285512276642242
-7.282416014688266,0.0001285512276642242
-6.628374776240769,0.0001285512276642242
-7.12875264998802,0.0001285512276642242
-10.584858171970607,0.0001285512276642242
-5.831840377469471,0.0001285512276642242
-6.559813718888495,0.0001285512276642242
-7.443524469727738,0.0001285512276642242
-7.674972030036372,0.0001285512276642242
-6.497212482653326,0.0001285512276642242
-7.230041595609161,0.0001285512276642242
-6.378610894716289,0.0001285512276642242
-7.1853115451230565,0.0001285512276642242
-6.802535020435723,0.0001285512276642242
-6.274256924310867,0.0001285512276642242
-7.233280402568928,0.0001285512276642242
-8.600825744406738,0.0001285512276642242
-6.499156457778488,0.0001285512276642242
-6.693730781835317,0.0001285512276642242
-6.3873086462056685,0.0001285512276642242
-7.756216501758287,0.0001285512276642242
-7.13942465014053,0.0001285512276642242
-7.844737422134895,0.0001285512276642242
-7.901729677346321,0.0001285512276642242
-6.399541642150742,0.0001285512276642242
-6.359799216242262,0.0001285512276642242
-8.325336595140065,0.0001285512276642242
-6.856280106175246,0.0001285512276642242
-7.950523935147913,0.0001285512276642242
-7.061420440846443,0.0001285512276642242
-7.7355308017158135,0.0001285512276642242
-7.404871619934005,0.0001285512276642242
-6.509627101253587,0.0001285512276642242
-7.124795515365351,0.0001285512276642242
-6.876627187550194,0.0001285512276642242
-7.236115213162794,0.0001285512276642242
-7.6546332685864575,0.0001285512276642242
-8.259301970091116,0.0001285512276642242
-7.866497292930749,0.0001285512276642242
-7.3654932820400605,0.0001285512276642242
-6.9030580245046345,0.0001285512276642242
-6.7919710810304,0.0001285512276642242
-6.223533993667393,0.0001285512276642242
-7.141988983786744,0.0001285512276642242
-6.917486587338243,0.0001285512276642242
-9.100416397422933,0.0001285512276642242
-6.558350483081837,0.0001285512276642242
-7.379496798880046,0.0001285512276642242
-7.4336121985608345,0.0001285512276642242
-7.844936196728131,0.0001285512276642242
-8.023539588470442,0.0001285512276642242
-7.989748504859682,0.0001285512276642242
-6.621776917457595,0.0001285512276642242
-6.94599407121427,0.0001285512276642242
-7.988802096549253,0.0001285512276642242
-5.7963175005057135,0.0001285512276642242
-6.200556843939517,0.0001285512276642242
-6.509960391165119,0.0001285512276642242
-6.189420696724816,0.0001285512276642242
-6.241384912633357,0.0001285512276642242
-7.168496478258369,0.0001285512276642242
-5.94073568781594,0.0001285512276642242
-6.135632742601504,0.0001285512276642242
-5.982942454991144,0.0001285512276642242
-5.899502168356392,0.0001285512276642242
-7.336999640781424,0.0001285512276642242
-7.940169546950285,0.0001285512276642242
-6.594624526234318,0.0001285512276642242
-7.0699589019768165,0.0001285512276642242
-6.892909825553634,0.0001285512276642242
-7.652609805941351,0.0001285512276642242
-5.538580714912224,0.0001285512276642242
-6.328920041940218,0.0001285512276642242
-7.164889879612386,0.0001285512276642242
-8.24647044442699,0.0001285512276642242
-6.6352196523072475,0.0001285512276642242
-6.781782467393059,0.0001285512276642242
-6.712895888500904,0.0001285512276642242
-9.465961155920855,0.0001285512276642242
-7.030981331657611,0.0001285512276642242
-7.9614209885922245,0.0001285512276642242
-7.557375434825124,0.0001285512276642242
-6.440306004229327,0.0001285512276642242
-6.746271207755375,0.0001285512276642242
-6.44169056671067,0.0001285512276642242
-7.685330757390939,0.0001285512276642242
-7.38450591505533,0.0001285512276642242
-6.149874891321326,0.0001285512276642242
-8.242073283112191,0.0001285512276642242
-6.9971296104975815,0.0001285512276642242
-7.342836188486724,0.0001285512276642242
-6.591332210171012,0.0001285512276642242
-6.725221733269314,0.0001285512276642242
-6.259950066052643,0.0001285512276642242
-6.573870038628383,0.0001285512276642242
-6.4229714373880675,0.0001285512276642242
-6.3255206096913765,0.0001285512276642242
-7.059998808169116,0.0001285512276642242
-5.630903498423578,0.0001285512276642242
-7.482396614447257,0.0001285512276642242
-6.83613258712855,0.0001285512276642242
-7.802604187381298,0.0001285512276642242
-7.6836179278639065,0.0001285512276642242
-7.201080532674812,0.0001285512276642242
-5.895872120232398,0.0001285512276642242
-6.442297711526957,0.0001285512276642242
-7.311927219354624,0.0001285512276642242
-5.421675842292395,0.0001285512276642242
-5.72722813314864,0.0001285512276642242
-9.448732538154873,0.0001285512276642242
-6.494920681385007,0.0001285512276642242
-6.589954847183474,0.0001285512276642242
-7.329368154169983,0.0001285512276642242
-5.8996294248772845,0.0001285512276642242
-5.520272213827689,0.0001285512276642242
-7.138126299697304,0.0001285512276642242
-7.931648460352101,0.0001285512276642242
-10.343954630921846,0.0001285512276642242
-6.5818057612694,0.0001285512276642242
-6.295100932745113,0.0001285512276642242
-6.944119280135777,0.0001285512276642242
-5.905767387742288,0.0001285512276642242
-7.297330813748459,0.0001285512276642242
-8.976035814679555,0.0001285512276642242
-6.87813506671894,0.0001285512276642242
-6.578308918557152,0.0001285512276642242
-6.4287392187934875,0.0001285512276642242
-6.27351372495732,0.0001285512276642242
-7.500079739624496,0.0001285512276642242
-5.732013270008362,0.0001285512276642242
-5.386332125593825,0.0001285512276642242
-6.48033937355031,0.0001285512276642242
-7.899518243366545,0.0001285512276642242
-8.249255736434883,0.0001285512276642242
-5.842337075158728,0.0001285512276642242
-7.075924368242329,0.0001285512276642242
-6.377640131643999,0.0001285512276642242
-7.67235728419057,0.0001285512276642242
-12.145187804242342,0.0001285512276642242
-6.683782891484982,0.0001285512276642242
-6.524335150770503,0.0001285512276642242
-5.721941085603353,0.0001285512276642242
-6.562636044104831,0.0001285512276642242
-7.296643883437396,0.0001285512276642242
-6.507735484893874,0.0001285512276642242
-5.470128985988641,0.0001285512276642242
-5.954690528931768,0.0001285512276642242
-5.911966365508076,0.0001285512276642242
-5.8514959697308715,0.0001285512276642242
-6.772290055873976,0.0001285512276642242
-5.506937473417625,0.0001285512276642242
-6.066379822313711,0.0001285512276642242
-6.095003268102232,0.0001285512276642242
-5.768588995790564,0.0001285512276642242
-5.729451773278314,0.0001285512276642242
-5.573130301464203,0.0001285512276642242
-6.053547522684935,0.0001285512276642242
-7.730237016618287,0.0001285512276642242
-6.175467350552897,0.0001285512276642242
-5.898864388516511,0.0001285512276642242
-5.474608676209731,0.0001285512276642242
-11.213984012648641,0.0001285512276642242
-7.591100173311658,0.0001285512276642242
-7.138648957608699,0.0001285512276642242
-6.733979463249913,0.0001285512276642242
-5.905486411765224,0.0001285512276642242
-6.19998468545917,0.0001285512276642242
-7.675301257957392,0.0001285512276642242
-5.050548814265926,0.0001285512276642242
-5.65399261513988,0.0001285512276642242
-5.793187342556584,0.0001285512276642242
-7.0208199567744325,0.0001285512276642242
-5.802953062514868,0.0001285512276642242
-5.329228948688522,0.0001285512276642242
-6.107129312216691,0.0001285512276642242
-5.616190984559201,0.0001285512276642242
-5.499708545052519,0.0001285512276642242
-6.670219726453439,0.0001285512276642242
-6.913438350627415,0.0001285512276642242
-6.857129482423869,0.0001285512276642242
-5.85363300693332,0.0001285512276642242
-7.476298886726022,0.0001285512276642242
-6.01332956797662,0.0001285512276642242
-6.308546692853061,0.0001285512276642242
-6.825814545444137,0.0001285512276642242
-7.539553169774273,0.0001285512276642242
-5.522244330492304,0.0001285512276642242
-5.952597806043493,0.0001285512276642242
-7.404247084561112,0.0001285512276642242
-5.484411143591846,0.0001285512276642242
-5.59913042080523,0.0001285512276642242
-5.349079440503246,0.0001285512276642242
-6.105947638488619,0.0001285512276642242
-6.475066281043064,0.0001285512276642242
-5.974941101708841,0.0001285512276642242
-6.640078722024185,0.0001285512276642242
-6.367215573572233,0.0001285512276642242
-6.985681930046277,0.0001285512276642242
-6.857267876332506,0.0001285512276642242
-5.770292736211187,0.0001285512276642242
-6.652462948367412,0.0001285512276642242
-8.426194298315986,0.0001285512276642242
-11.03030275739754,0.0001285512276642242
-6.017320532234525,0.0001285512276642242
-5.239135318093237,0.0001285512276642242
-6.443059738620796,0.0001285512276642242
-6.228097081688226,0.0001285512276642242
-8.7832057329576,0.0001285512276642242
-8.74809634112492,0.0001285512276642242
-7.232336741611288,0.0001285512276642242
-8.817617115341069,0.0001285512276642242
-8.119614364053927,0.0001285512276642242
-6.116783242936348,0.0001285512276642242
-7.912024712650243,0.0001285512276642242
-5.802611122421393,0.0001285512276642242
-5.005619462456874,0.0001285512276642242
-7.430973650265386,0.0001285512276642242
-4.634477608118776,0.0001285512276642242
-4.72343852542302,0.0001285512276642242
-7.450052857596468,0.0001285512276642242
-5.583318032536386,0.0001285512276642242
-6.564387153850328,0.0001285512276642242
-5.166783064695986,0.0001285512276642242
-4.833685872843416,0.0001285512276642242
-4.720414487786289,0.0001285512276642242
-4.872291020950363,0.0001285512276642242
-5.241089018435713,0.0001285512276642242
-5.735783244059372,0.0001285512276642242
-8.790297523022723,0.0001285512276642242
-4.812682112628648,0.0001285512276642242
-4.040815563263086,0.0001285512276642242
-5.5087737408228135,0.0001285512276642242
-5.039477754133763,0.0001285512276642242
-4.496637361326117,0.0001285512276642242
-6.622996383638715,0.0001285512276642242
-8.135374291399996,0.0001285512276642242
-9.70826878162506,0.0001285512276642242
-6.764296922196498,0.0001285512276642242
-7.11409223400452,0.0001285512276642242
-6.341400118500715,0.0001285512276642242
-6.109077477430192,0.0001285512276642242
-6.905038513482464,0.0001285512276642242
-6.054202546748183,0.0001285512276642242
-6.0891949384167825,0.0001285512276642242
-6.557936491968612,0.0001285512276642242
-6.359735239552585,0.0001285512276642242
-6.13606793966892,0.0001285512276642242
-5.002437280491692,0.0001285512276642242
-7.547938859542544,0.0001285512276642242
-6.10624971402266,0.0001285512276642242
-6.8792263593679355,0.0001285512276642242
-6.752012294047249,0.0001285512276642242
-7.383128919883192,0.0001285512276642242
-7.059448998224107,0.0001285512276642242
-5.914890331067333,0.0001285512276642242
-6.097628481614383,0.0001285512276642242
-4.839391693932471,0.0001285512276642242
-6.940480509997772,0.0001285512276642242
-5.419139911604636,0.0001285512276642242
-6.153591099809388,0.0001285512276642242
-6.354623156682261,0.0001285512276642242
-7.8209055890365855,0.0001285512276642242
-5.557161676785122,0.0001285512276642242
-7.291425463200319,0.0001285512276642242
-5.766049451723651,0.0001285512276642242
-6.052587293017685,0.0001285512276642242
-8.756131268913634,0.0001285512276642242
-6.224615382630182,0.0001285512276642242
-6.345296513676677,0.0001285512276642242
-8.753481980297837,0.0001285512276642242
-6.756857299918413,0.0001285512276642242
-7.558721553192253,0.0001285512276642242
-6.944698265108342,0.0001285512276642242
-5.887920646236001,0.0001285512276642242
-6.934953665100608,0.0001285512276642242
-7.702759395337614,0.0001285512276642242
-7.297727869320245,0.0001285512276642242
-5.677007362491627,0.0001285512276642242
-6.393958903153176,0.0001285512276642242
-7.894278525809402,0.0001285512276642242
-6.595621881472535,0.0001285512276642242
-6.246503445337484,0.0001285512276642242
-6.942583601654841,0.0001285512276642242
-8.115343918453126,0.0001285512276642242
-7.323605310441116,0.0001285512276642242
-6.410630691279689,0.0001285512276642242
-6.167125039966771,0.0001285512276642242
-8.853304502559755,0.0001285512276642242
-8.152959644355782,0.0001285512276642242
-5.568011504816588,0.0001285512276642242
-7.625745315389668,0.0001285512276642242
-6.1817195786166135,0.0001285512276642242
-7.5972607197504765,0.0001285512276642242
-6.121228871104811,0.0001285512276642242
-5.799793841477172,0.0001285512276642242
-6.319025084437921,0.0001285512276642242
-8.366867974935824,0.0001285512276642242
-7.17573643704506,0.0001285512276642242
-5.786707317001102,0.0001285512276642242
-7.520289673847424,0.0001285512276642242
-8.729845051336962,0.0001285512276642242
